deviceId,timestamp,sensor1data,sensor2data,sensor3data,sensor4data,sensor5data
device_029,2025-03-08T02:15:00,25.47429253774026,9.750978917380227,28.846749604600987,55.729375021716756,43.44998934200035
device_029,2025-03-08T02:20:00,58.11708946123837,59.903105898326956,66.2447602098134,64.27153435858223,25.09533848806721
device_029,2025-03-08T02:25:00,2.4363957622963395,15.305166131538428,40.78077049363944,54.97779315351507,76.84086739289006
device_029,2025-03-08T02:30:00,56.916293531916715,6.676062511828517,33.993123656616206,6.9177414977167455,24.456413698987422
device_029,2025-03-08T02:35:00,64.09135288072532,88.33180578028859,83.74022254628588,74.81151370256157,28.26836780810158
device_029,2025-03-08T02:40:00,74.81808487665805,0.39384680462193344,89.4805455749324,85.13755762424873,30.608664981255863
device_029,2025-03-08T02:45:00,79.42199640584869,96.28016695566568,79.33614010429726,40.937645418394254,64.01783890701564
device_029,2025-03-08T02:50:00,12.343577179554588,70.62602728362664,33.14082140760323,45.52104916634999,90.42584828411279
device_029,2025-03-08T02:55:00,56.08069612164511,77.85441408896462,88.23342619926336,62.91114838911264,92.10614387971772
device_029,2025-03-08T03:00:00,0.19004250429408565,51.88397546265867,18.520412418105327,55.068551997625036,91.73771193772545
device_029,2025-03-08T03:05:00,5.045228915417388,88.26593812434858,79.92269074997338,84.55911454062995,83.62195693097203
device_029,2025-03-08T03:10:00,68.00366462233823,43.1183263029015,25.496416772721652,55.316312008554625,2.5215494943774286
device_029,2025-03-08T03:15:00,16.86651718410992,10.546078423831007,22.673415031545673,58.16889450821513,2.4371196745716306
device_029,2025-03-08T03:20:00,77.32416433799986,30.528631697525455,9.168909681417903,24.240915581774082,99.59598288857916
device_029,2025-03-08T03:25:00,7.915275267317279,45.83398331890084,57.99444847932601,68.15886150340124,97.0433500183155
device_029,2025-03-08T03:30:00,45.36229171306658,87.59474571775473,44.57124690774098,44.6701128277336,60.27842268004767
device_029,2025-03-08T03:35:00,27.777901823142624,61.473628720839024,10.675824157796098,14.860552025247674,79.91189563801801
device_029,2025-03-08T03:40:00,52.80765048160897,26.81970072760769,44.87420793941842,34.83715406898501,54.943968567483346
device_029,2025-03-08T03:45:00,17.65792341841298,46.497233265050596,24.920047454355476,34.28418007642402,43.770391680869736
device_029,2025-03-08T03:50:00,0.25627287942773247,95.82061341642746,93.99047505930703,56.23704837681288,54.62877959215567
device_029,2025-03-08T03:55:00,51.93001145618902,46.64960163080462,61.789298281894474,89.97889610044759,75.74896768514414
device_029,2025-03-08T04:00:00,91.31687219737678,92.13560874347455,15.763992148858353,21.575842561916268,15.353061060423556
device_029,2025-03-08T04:05:00,91.05003229577899,47.814603922905484,60.45417186291554,17.920970332989196,97.5402022664127
device_029,2025-03-08T04:10:00,92.6856481186078,29.975798807189424,31.65971091812524,86.05785720810933,95.61420772497338
device_029,2025-03-08T04:15:00,33.24766156605913,64.65047076157262,36.941883155868894,76.73939735319799,12.3479279283919
device_029,2025-03-08T04:20:00,21.121179010585333,50.5925926275556,36.187674590393215,11.414737051524105,42.2773881220909
device_029,2025-03-08T04:25:00,49.0961570814225,5.012742137674053,9.664779926975553,39.22369192245848,24.350856080525862
device_029,2025-03-08T04:30:00,59.42616724145986,45.583547875825246,16.98123666231468,15.772796117609111,65.79711491804731
device_029,2025-03-08T04:35:00,82.96685864303053,40.954172940926114,20.532435631186885,89.56164497655301,59.51951650749352
device_029,2025-03-08T04:40:00,68.41020479892735,22.821484459970964,73.27959558281427,89.60402384158279,20.189024130734467
device_029,2025-03-08T04:45:00,83.62919911049896,86.99632249315596,5.4734799264704375,27.38624377084816,91.08237588619257
device_029,2025-03-08T04:50:00,31.971020535765092,95.20980243187928,46.43607849001404,0.34277404939204725,8.504474172508381
device_029,2025-03-08T04:55:00,7.944479244938751,22.08579833620132,23.667204432856714,45.67392598041549,84.79139317321285
device_029,2025-03-08T05:00:00,4.72015291156469,86.52230977198812,98.8500769755838,48.14862954503501,30.103145138010344
device_029,2025-03-08T05:05:00,76.04466299729557,9.481844194138489,9.772162960608844,94.3984148846132,65.42972972652564
device_029,2025-03-08T05:10:00,26.28382859466516,59.69589506658518,72.9527014059115,91.80511788910545,63.261246681787554
device_029,2025-03-08T05:15:00,16.754936227068118,58.097061395119354,9.644885625540978,68.93086169921663,65.57710979495003
device_029,2025-03-08T05:20:00,64.26689158272754,18.61593173345146,87.42471283665684,40.81709424885263,26.099179969000275
device_029,2025-03-08T05:25:00,65.62838026308431,90.81096393014641,35.01836641137813,16.960818342356298,39.45169803936254
device_029,2025-03-08T05:30:00,77.25890095772789,80.20613059813755,19.00414535573127,87.2214421650261,0.883679958511896
device_029,2025-03-08T05:35:00,34.42328180692223,68.01789640638347,17.82699995211382,99.97496899000775,36.87814533620403
device_029,2025-03-08T05:40:00,46.29469299317597,45.59505623000106,69.2854275268697,63.282133859062526,63.218207271039894
device_029,2025-03-08T05:45:00,67.77104573766808,0.3925102684036563,53.07289282592252,17.31608118453256,66.92944464202532
device_029,2025-03-08T05:50:00,30.910848694136494,59.24209012740621,48.76300581080591,91.96225686920921,13.020287482962889
device_029,2025-03-08T05:55:00,22.19746509436843,52.007284840442466,64.84507093901476,92.16359141443866,98.5829773872125
device_029,2025-03-08T06:00:00,49.6377535239884,22.897824084338968,99.76256351061856,16.04853140021608,49.13819639008863
device_029,2025-03-08T06:05:00,95.01963197475735,76.86531725497451,83.45556074763209,19.287258174087405,18.71557911166759
device_029,2025-03-08T06:10:00,89.53032662519225,7.525044472259079,60.790334480277906,70.96220338258375,7.67169574420622
device_029,2025-03-08T06:15:00,76.22546529503794,20.213537820932505,82.16018171820724,75.30937821824402,10.018593555503175
device_029,2025-03-08T06:20:00,54.46592532952623,93.15990595135267,50.206137631401184,29.735019033901587,87.5618871095251
device_029,2025-03-08T06:25:00,52.92095524250201,78.1152860063593,11.2740451161224,4.758250646459439,30.82569867511158
device_029,2025-03-08T06:30:00,27.646447220675686,44.130615429080486,76.545768558883,92.75429182416079,16.162810404436854
device_029,2025-03-08T06:35:00,25.002692502969946,13.126760285135575,4.876965577295289,95.5637929862179,64.65052335846644
device_029,2025-03-08T06:40:00,69.26862712012682,48.49168178041968,88.49204309220544,48.69861447523667,91.94895171959692
device_029,2025-03-08T06:45:00,51.565989386091424,9.641471814650659,36.50878240785155,26.891684570921115,94.09880957748695
device_029,2025-03-08T06:50:00,34.970680897459836,4.370448782378322,67.89063929387001,90.6661769433684,43.918340379274525
device_029,2025-03-08T06:55:00,73.07434265552438,55.142782872732,20.93010977899973,32.74029865358376,65.46599172464465
device_029,2025-03-08T07:00:00,7.405855431545882,60.98192303603369,6.524285812365759,39.618551192012895,47.572246441472586
device_029,2025-03-08T07:05:00,25.57136158176091,45.40693111179523,62.659035642268336,39.429529635206016,81.74199670595038
device_029,2025-03-08T07:10:00,19.44417858845926,82.30998819092603,13.60847074131083,50.859570391850596,35.33642942096276
device_029,2025-03-08T07:15:00,65.3440651292451,80.15919997275343,22.66766987871518,6.716529272702032,76.91508401000806
device_029,2025-03-08T07:20:00,26.95993416646223,47.309909666687574,98.6209643135492,89.62988502025237,26.839156223885187
device_029,2025-03-08T07:25:00,59.31378348650268,91.37504138396154,18.950308784666213,51.55958666780889,15.748409521977024
device_029,2025-03-08T07:30:00,33.05451416147077,93.65985876650458,96.47393250358873,99.89322928639055,43.276909671974785
device_029,2025-03-08T07:35:00,2.7455146730919755,17.477341899484056,23.281565895864397,63.69277831298801,62.413883942825024
device_029,2025-03-08T07:40:00,74.11985534714177,56.03618052224875,14.13305826651914,93.57870959739094,25.760120985855593
device_029,2025-03-08T07:45:00,50.90178294799744,77.87725187583246,77.6973692645485,43.548331130036544,98.9601810218718
device_029,2025-03-08T07:50:00,56.66667433844948,90.45256178606887,86.04629663063525,19.900074778412858,1.9802074491596433
device_029,2025-03-08T07:55:00,46.22540104233781,54.239215583367454,98.63169505240401,39.089624220574734,93.91835640736319
device_029,2025-03-08T08:00:00,39.15184369552234,97.42230421661317,49.44875447632961,69.42373651207913,49.04489064879601
device_029,2025-03-08T08:05:00,38.764510367534996,50.316808708059,76.03178491785947,17.017528509703784,55.503581035703085
device_029,2025-03-08T08:10:00,56.684581390616465,71.03400944379482,45.12206131413576,69.03429533528822,90.17705593523205
device_029,2025-03-08T08:15:00,6.266722420327064,51.903916705604345,86.10434624611128,54.84215781459349,67.69549629147551
device_029,2025-03-08T08:20:00,59.27808537955103,66.86153353377807,24.9981015646477,43.15213062658489,37.73705162424959
device_029,2025-03-08T08:25:00,94.363348653014,41.92735913163025,6.6761708240292155,72.6443903645188,50.99146034368586
device_029,2025-03-08T08:30:00,38.63248651958667,81.81963996121937,99.7362621532649,40.42876341509979,56.622998648830894
device_029,2025-03-08T08:35:00,62.731094576229786,52.94580276888454,50.34736280207612,91.26764217021622,85.95312978233305
device_029,2025-03-08T08:40:00,20.422082880025382,96.12387056364268,74.67667199893008,30.591121093135452,46.8701946590957
device_029,2025-03-08T08:45:00,79.27400696737054,47.73984170079621,18.854563078957153,29.934697205013418,43.852027538269425
device_029,2025-03-08T08:50:00,29.81763011130972,95.33157976623356,85.25445498293513,64.4010913338221,56.99317291674304
device_029,2025-03-08T08:55:00,56.72385857295171,94.83688321642366,93.33744456224872,49.41175334183702,89.81722309410432
device_029,2025-03-08T09:00:00,44.66144783355234,63.8113868789094,21.118476289301892,74.14044652294629,11.680041881814663
device_029,2025-03-08T09:05:00,14.862716506861585,70.5409397646392,21.020787091782232,40.38723118323594,32.78119252850708
device_029,2025-03-08T09:10:00,12.44720677053046,58.09617076004283,54.12869553481533,13.727309457094862,51.010161220298755
device_029,2025-03-08T09:15:00,92.79177481468348,6.526427918262156,44.12189834722323,89.25112040448478,2.346422935216552
device_029,2025-03-08T09:20:00,86.71769975110684,14.865951091745355,9.281910841958329,82.91876449873232,37.8379177735615
device_029,2025-03-08T09:25:00,21.517921611481093,60.02652884869164,52.26302487660318,62.538418805555615,21.325910172853636
device_029,2025-03-08T09:30:00,36.40842712713276,23.623724531291412,65.24374570778129,7.412159173277422,88.77210441965346
device_029,2025-03-08T09:35:00,59.21034478576325,53.00639830882983,53.560081928699475,48.219954191057155,77.6693185993002
device_029,2025-03-08T09:40:00,24.384873015241283,39.626970250721584,47.29114801007246,96.12859974034217,47.741641629814204
device_029,2025-03-08T09:45:00,95.45385484256302,15.968513456846168,50.237600260270746,6.466720181337704,94.55079390106756
device_029,2025-03-08T09:50:00,87.59796795721209,94.95364339766932,20.051532020022446,76.94135508109908,5.3076085075132395
device_029,2025-03-08T09:55:00,3.8482794602032078,10.027826750717129,31.539873528432093,13.093117926281373,82.25327910706078
device_029,2025-03-08T10:00:00,41.68366016296109,94.51695791873038,26.8918858342606,53.91805824040343,83.16265908939566
device_029,2025-03-08T10:05:00,48.17520540074376,51.59790356499537,93.37244316346485,35.393818968132464,41.553520597634034
device_029,2025-03-08T10:10:00,21.916416998630762,68.82479242697936,47.61864785924652,78.08144618361568,79.74748992338245
device_029,2025-03-08T10:15:00,4.612688432266509,36.31149124390689,40.3404164416296,81.14901578504876,99.72497686547497
device_029,2025-03-08T10:20:00,19.493161583980633,72.55238522856962,20.265522287733717,81.93598340632049,25.483094755908752
device_029,2025-03-08T10:25:00,23.658840830788364,60.09159184289346,41.46996793400016,93.07927755482338,10.203251587468587
device_029,2025-03-08T10:30:00,26.757501739498856,45.05760627372128,69.94960877759664,49.653065341543034,25.760088091427626
device_029,2025-03-08T10:35:00,14.48818617155535,4.497087561418933,77.54329258253311,77.3555831879536,45.50035961436829
device_029,2025-03-08T10:40:00,42.14298564874659,59.048611995759046,88.47857525298537,87.92540097358842,32.525681250761416
device_029,2025-03-08T10:45:00,84.58591175502812,97.6271303130147,43.48226627421161,92.08837085718197,15.450565780033088
device_029,2025-03-08T10:50:00,91.65694320591768,74.29520195889985,13.171267558154732,89.17289144272505,47.69083252837252
device_029,2025-03-08T10:55:00,16.499587062671274,79.35705972954561,47.262768869952865,90.04548849209574,51.36031289555287
device_029,2025-03-08T11:00:00,85.18280375256188,92.36104596726788,31.232080331776892,59.61241154075702,21.410993260232857
device_029,2025-03-08T11:05:00,34.42222187209156,12.191943582000153,33.436259376706325,66.55844475671566,1.9029539677008267
device_029,2025-03-08T11:10:00,7.019989204935317,76.0027831383598,95.01827858526549,64.99380898415129,67.92111015483123
device_029,2025-03-08T11:15:00,50.2033481081118,8.897967675607942,40.558401612977825,97.60557183884242,90.49468317799841
device_029,2025-03-08T11:20:00,91.04506185630589,22.55071979279608,18.295124681239592,92.07972023651854,60.158890546422725
device_029,2025-03-08T11:25:00,37.636212724852726,19.023089282553297,23.233795312275607,73.12082373100888,12.342230822767553
device_029,2025-03-08T11:30:00,97.40582518682334,5.390597199451519,64.82353293095701,99.11548678633658,74.2674904793702
device_029,2025-03-08T11:35:00,23.59513351418492,75.89396804217574,53.799090726814214,33.12266612468028,32.85639237327462
device_029,2025-03-08T11:40:00,49.37772144545638,0.8620497072623912,75.97110631767752,6.08344946362287,91.46099506272527
device_029,2025-03-08T11:45:00,79.04839112773891,35.578135949367905,7.640199471175846,25.692528162917284,91.22468678097803
device_029,2025-03-08T11:50:00,91.9324918009963,19.773884051674017,6.386003430688847,80.03513434162542,70.93542914971124
device_029,2025-03-08T11:55:00,33.616151461991336,75.64533584673615,54.410890489690125,2.3816676021952143,67.87251931563792
device_029,2025-03-08T12:00:00,78.25757460860851,92.06258416869895,8.212054007808355,40.830981048550385,23.929225559691336
device_029,2025-03-08T12:05:00,18.915271673651326,23.10693056895766,12.31178564729266,54.32983033174875,73.13531199380037
device_029,2025-03-08T12:10:00,13.463757713737134,42.7751786667367,31.389470202540938,99.40683164065155,5.304496418579441
device_029,2025-03-08T12:15:00,94.97507708603659,66.76495268867993,13.908034492200883,46.078081974185736,2.646836034739364
device_029,2025-03-08T12:20:00,76.03449552938945,15.910658657758391,35.85941515986273,85.52895104080407,12.662464745061442
